Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
3310.11,0.6852020738661624,5.025375622174311e-09,1.3565545963440805e-10,37.045140945434234
3313.11,0.6855739266675903,6.020974489795022e-09,1.4530638576312588e-10,41.43640665325084
3316.11,0.6844448425090169,5.026276993575032e-09,1.660996806208595e-10,30.260606009520593
3319.11,0.7089492947049519,5.557305404415184e-09,1.6040350763158641e-10,34.64578478657189
3322.11,0.7377474233176203,6.8163388997224115e-09,1.3399288794711137e-10,50.87090071834935
3325.11,0.7519273413273299,3.3762562690994156e-09,9.594256357093395e-11,35.1903904110632
3328.11,0.770894126753801,5.694089940941368e-09,1.701406240564109e-10,33.466962828662645
3331.11,0.7913650166945425,9.409483031809653e-09,1.6218693216799774e-10,58.01628347013215
3334.11,0.7900501103690392,6.676732137588665e-09,1.206162814129061e-10,55.3551482385051
3337.11,0.7722876294423612,7.975375102585051e-09,1.7216698552786797e-10,46.32348692249194
3340.11,0.7528252360453763,6.176407627949644e-09,1.681621438300173e-10,36.72888253727854
3343.11,0.734394862784239,7.071305731031957e-09,1.2628500044915105e-10,55.99481890867344
3346.11,0.7330163010609881,4.95330738149147e-09,1.4588155344883324e-10,33.95430926247164
3349.11,0.7336203379598206,5.77779265926885e-09,1.1689110798782392e-10,49.42884671664417
3352.11,0.7314588560949756,7.1568307630490875e-09,1.5892168306178747e-10,45.03369600148628
3355.11,0.744421819961941,7.709589043403926e-09,1.249957694400436e-10,61.6787998341173
3358.11,0.7463221125727141,7.757628248746086e-09,1.6858122334467827e-10,46.01715478647923
3361.11,0.7392353389312171,7.698126264790598e-09,1.2852170859807135e-10,59.89747840082885
3364.11,0.7431710306581977,7.124376848169522e-09,1.3493099109527573e-10,52.800152065428385
3367.11,0.7520308335691949,7.716666873862213e-09,1.0739985985241334e-10,71.8498784306264
3370.11,0.7516583618126038,5.0823684845476206e-09,1.9340031019061766e-10,26.279008960938985
3373.11,0.7632159077524543,5.748030392633835e-09,1.4095838769862444e-10,40.778207572318365
3376.11,0.7701362513624158,4.79475610531857e-09,1.6972060772334807e-10,28.250877543016045
3379.11,0.7620234434165366,5.7837887946784555e-09,1.347682440699757e-10,42.91655526561094
3382.11,0.7545003651840633,3.3365714101450594e-09,1.4354816430346052e-10,23.24356724682006
3385.11,0.7527477072495992,8.052462708430375e-09,1.6171782777763444e-10,49.79329007252489
3388.11,0.746063905781317,6.904257914153214e-09,1.4897843399458336e-10,46.34400918997606
3391.11,0.739282413506236,6.255813289841495e-09,1.5723814279678112e-10,39.78559641172231
3394.11,0.7393662248160487,5.087663796351668e-09,1.549631051065795e-10,32.83145231797277
3397.11,0.7430123837098913,6.115978029864076e-09,1.4740780858930274e-10,41.490190298561345
3400.11,0.7389848574486573,7.41169706363049e-09,1.5286680911547327e-10,48.48467176437107
3403.11,0.7285503906317059,3.7764318042716315e-09,1.3871702794336424e-10,27.223995930863538
3406.11,0.7345040568981385,6.252015198643628e-09,1.2856566715538778e-10,48.62896399150857
3409.11,0.7436158555928101,6.36067653381555e-09,1.458037358321626e-10,43.62492152558726
3412.11,0.740587499535906,5.285666122278932e-09,1.7004800291280703e-10,31.08337664505936
3415.11,0.7373346049552228,1.1691997922675212e-08,9.292080445334127e-10,12.582755811747376
