Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
3349.53,0.8051182755878626,1.042879603003097e-08,1.7419086099188758e-10,59.869937898272745,2.0924902136923644,-1.704287390198158e-06
3352.53,0.8032544995031845,7.677882139007775e-09,1.467079622576138e-10,52.33446106712119,2.100845647097425,-1.704287390198158e-06
3355.53,0.8059787920625078,8.092676957348784e-09,1.5755524607533987e-10,51.364059013807896,2.10146304685078,0.0001873538864885
3358.53,0.8179765962185876,7.593467964826868e-09,1.5423497861009723e-10,49.23311192607609,2.0931448664933328,-6.202004420803767e-07
3361.53,0.82780124442494,4.669285048846421e-09,1.4472577030274966e-10,32.262982874983585,2.052321579730096,-1.704287390198158e-06
3364.53,0.8353320568647841,7.797826930926949e-09,1.4023912140335901e-10,55.603791958298565,2.035502772342073,-1.704287390198158e-06
3367.53,0.8351642726627825,9.788128781555806e-09,1.7310516178658722e-10,56.54440734484339,2.049780247973391,-1.704287390198158e-06
3370.53,0.8352041346347797,9.759652594983827e-09,1.9295669903632896e-10,50.57949604095541,1.99791174857425,-1.704287390198158e-06
3373.53,0.8240982428018068,5.917079263919955e-09,1.6787157231717448e-10,35.24765499152112,2.091409338110316,0.0006780824103262
3376.53,0.8096070278497751,6.587820098587121e-09,1.5071157741512143e-10,43.71144016654782,2.0913908688001586,-1.704287390198158e-06
3379.53,0.8091955194874773,7.808347160305931e-09,1.4513669336463463e-10,53.79995216432695,2.0849023445733503,-1.704287390198158e-06
3382.53,0.8127911448794064,6.403096639061753e-09,1.54597084832174e-10,41.417964937778514,2.106385646356362,-1.704287390198158e-06
3385.53,0.8208560480839614,4.8161417072980065e-09,1.5451626977671992e-10,31.16915593586008,2.093097006580795,-1.704287390198158e-06
3388.53,0.8383519002968512,9.900998296906248e-09,1.9357911099415168e-10,51.14703877943407,2.080714028744191,0.0007109190131876
3391.53,0.8494811957749412,6.168799673266191e-09,1.725518184859699e-10,35.750418207083534,2.101428518746552,-1.704287390198158e-06
3394.53,0.8350925117327409,3.921197063735891e-09,2.0588595112912048e-10,19.045481453354373,2.0768058042980484,0.0006741975491928
3397.53,0.8208601919423847,7.724137125330824e-09,1.6089296207732178e-10,48.00792418514096,2.093905791461664,-1.704287390198158e-06
3400.53,0.8106580366019959,6.276260547400683e-09,1.6449467314937723e-10,38.1547950899372,2.098328979462811,0.000890357227674
3403.53,0.7883223880883327,3.744889526052589e-09,1.9594368994152662e-10,19.11207003996983,2.0782367284897827,0.0013614319826257
3406.53,0.7721493846136868,6.485773934959923e-09,1.453456373266039e-10,44.62310705883688,2.107569026167073,9.44539329179308e-05
3409.53,0.7745282050292072,5.972574513781868e-09,1.5152882204699174e-10,39.41543551318354,2.0978400082000097,-1.704287390198158e-06
3412.53,0.7790136295686807,8.790673902960949e-09,1.2409721221514129e-10,70.8369974316666,2.083945371928878,-1.704287390198158e-06
3415.53,0.7740638323409876,5.862749934861216e-09,1.612618007344288e-10,36.35547853342023,2.098432032207854,-1.704287390198158e-06
3418.53,0.7818523811582881,9.96291767572572e-09,1.7074677320019438e-10,58.34908320079679,2.081291229457324,0.0011647380555464
3421.53,0.7959013063213675,7.378606598926591e-09,1.4785956291619924e-10,49.90280272307096,2.098656351761361,-1.704287390198158e-06
3424.53,0.7979972870522234,8.067093161538386e-09,1.639126246331093e-10,49.21581348352642,2.103373254269129,-1.704287390198158e-06
3427.53,0.7956714299976797,6.647407927666438e-09,1.5289963952425383e-10,43.4756285125969,2.0619424013405245,-1.704287390198158e-06
3430.53,0.7924951816908704,6.085135914577261e-09,1.6010246004405398e-10,38.00776023618168,2.0852258137396653,-1.704287390198158e-06
3433.53,0.7868106497997956,6.356147004481372e-09,1.1585076296433248e-10,54.86495592988256,2.0683877375841595,-1.704287390198158e-06
3436.53,0.7843840936639624,4.257925440188504e-09,1.4833288939768556e-10,28.705201236745683,2.0798910371214614,-1.704287390198158e-06
3439.53,0.7892292854547761,2.699223093773769e-09,1.5009000626888722e-10,17.984029455885914,1.8856837526374,-1.704287390198158e-06
3442.53,0.7893353454246942,5.193436630745014e-09,1.5324224894653343e-10,33.89037074597499,1.8190683456180603,-1.704287390198158e-06
3445.53,0.7920824477255114,5.957301872922228e-09,1.8029100186859543e-10,33.042702138092224,2.016218001587261,-1.704287390198158e-06
3448.53,0.7938437444814852,3.088915112401491e-09,1.6039875360416598e-10,19.257725156794884,2.082003455333917,-1.704287390198158e-06
3451.53,0.7891187054117901,5.7998668143803045e-09,1.0876499908744437e-10,53.32475394696923,1.97434394784304,-1.704287390198158e-06
3454.53,0.7739192255916794,8.310721195651026e-09,1.3909663456521484e-10,59.74782367401263,2.098190997987263,0.0017956321269358
3457.53,0.7569610865804872,4.677078799031215e-09,1.2948077264097288e-10,36.121801744263,2.0971103062432026,0.0012120374426503
3460.53,0.7396367337953276,6.7193240468212636e-09,1.2728384475085807e-10,52.790077640830894,2.109299061531811,0.0014207206259771
3463.53,0.72748197024751,4.214702467363091e-09,1.5035272784927691e-10,28.03209843713761,2.107133857916385,0.0001917877381767
3466.53,0.72227560024734,5.251080733256562e-09,1.2033852725637086e-10,43.63590657935831,2.090670647583194,-1.704287390198158e-06
3469.53,0.7214510439990324,7.651850327084798e-09,1.3985731759394336e-10,54.71183387987536,2.088955150150266,-1.704287390198158e-06
3472.53,0.7257777522934582,3.832784718638299e-09,1.5218253446014927e-10,25.185444126257195,2.105956433262095,-1.704287390198158e-06
3475.53,0.7312665276602911,6.153245066240002e-09,1.5391568713395378e-10,39.97802420805096,2.1082515391820147,0.0005625741439081
3478.53,0.7385689796923618,4.379037449331827e-09,1.6383859717573303e-10,26.727752341744463,2.087655212360986,-1.704287390198158e-06
3481.53,0.7376480703544365,3.6258072641240637e-09,1.82837839891533e-10,19.830726868546705,1.8526383238717905,0.0037002852920418
